122643	28088	1537479398
191344	12902	1536590245
191344	13174	1536590910
191344	12698	1536591382
191344	15385	1536591661
191344	17854	1536591782
191344	16807	1536592380
191344	32357	1536592651
191344	8249	1536593867
191344	22317	1536594196
191344	7216	1536594712
191344	25716	1536596982
191344	26567	1536597634
191344	25770	1536598322
191344	9733	1536598526
191344	36796	1536599744
191344	9961	1536600284
191344	1761	1536600785
191344	30177	1536601018
191344	13967	1536602293
191344	11537	1536608017
191344	1975	1536608222
191344	11753	1536608565
191344	33594	1536617565
191344	28742	1536618282
191344	5076	1536618643
191344	21450	1536619038
191344	3213	1536655482
191344	27198	1536656260
191344	37909	1536656723
191344	32894	1536656934
191344	37074	1536657547
191344	7171	1536658152
191344	17051	1536658505
191344	30213	1536661791
191344	6294	1536662569
191344	18859	1536663060
191344	36072	1536674066
191344	35271	1536674340
191344	28936	1536674508
191344	32187	1536675020
191344	29671	1536675223
191344	14724	1536675679
191344	5356	1536676009
191344	4646	1536676288
191344	32144	1536676831
191344	14067	1536677007
191344	6934	1536677255
191344	28492	1536677833
191344	34552	1536679651
191344	18087	1536680312
191344	17276	1536680956
191344	16927	1536681713
191344	36459	1536687667
191344	33819	1536692581
191344	27503	1536693282
191344	27787	1536693671
191344	34004	1536693927
191344	13419	1536694522
191344	32431	1536695209
191344	5685	1536695523
191344	30810	1536695956
191344	28680	1536696419
191344	4421	1536696948
191344	34307	1536697417
191344	37010	1536698447
191344	3842	1536698783
191344	10354	1536699243
191344	28969	1536699806
191344	34756	1536700260
191344	2158	1536700626
191344	28140	1536700960
191344	29312	1536701305
191344	27401	1536701722
191344	13883	1536701990
191344	4613	1536748195
191344	17980	1536748770
191344	3380	1536751653
191344	35928	1536752573
191344	29583	1536752957
191344	10048	1536764757
191344	32118	1536765272
191344	15629	1536765591
191344	7973	1536765891
191344	14394	1536766212
191344	6862	1536766700
191344	6997	1536767016
191344	17707	1536769492
158471	9964	1536255384
158471	10076	1536255933
158471	13996	1536256454
158471	23918	1536257750
158471	34268	1536259075
158471	31068	1536259793
158471	26445	1536267338
158471	3209	1536267650
158471	35653	1536267912
158471	4537	1536269112
158471	26481	1536280226
158471	17265	1536280640
158471	4827	1536280701
158471	17169	1536280712
158471	15089	1536280836
158471	22375	1536281131
158471	4597	1536281370
158471	22062	1536286658
158471	30094	1536287270
158471	20721	1536287345
158471	20403	1536288015
158471	35656	1536291333
158471	8604	1536291899
158471	9110	1536291922
158471	34611	1536873129
158471	27944	1536873456
158471	1534	1536874072
158471	33293	1536875613
158471	17735	1536933369
158471	35837	1536934330
158471	14705	1536935132
158471	22975	1536935512
158471	28062	1536935821
158471	6235	1537119704
128893	11424	1535795709
128893	33896	1535795872
128893	34611	1535795897
128893	29477	1535796149
128893	18397	1535796412
128893	28016	1535796877
128893	2661	1535797179
128893	7528	1535797553
128893	7643	1535798176
128893	12907	1535798644
128893	2679	1535798979
128893	33543	1535799097
128893	33467	1535799826
128893	17104	1535799991
128893	31752	1535800371
128893	33996	1535800687
128893	7760	1536012594
128893	24892	1536012669
128893	29209	1536012709
128893	10756	1536268105
128893	31369	1536268281
128893	18830	1536268999
128893	12170	1536269519
128893	34615	1536269882
128893	9650	1536270764
128893	9698	1536271229
128893	13951	1536271477
128893	30823	1536271799
128893	7239	1536272122
128893	16188	1536272460
128893	14807	1536272678
128893	28719	1536273060
128893	37438	1536273488
128893	26750	1536273685
128893	10816	1536273868
128893	33567	1536274139
128893	13935	1536274402
128893	19496	1536274619
128893	28195	1536355891
128893	1239	1536356107
128893	7013	1536356310
128893	32121	1536356502
128893	33709	1536356660
128893	28215	1536357194
128893	11942	1536357595
128893	446	1536358414
128893	9805	1536358642
128893	11581	1536358874
128893	1931	1536359112
128893	19214	1536359248
128893	1033	1536359500
128893	16871	1536359709
128893	28510	1536359790
128893	32523	1536359922
128893	19043	1536360635
128893	30667	1536360787
128893	3195	1536360929
128893	57	1536361153
128893	12018	1536361798
128893	15107	1536362286
128893	25697	1536362551
128893	11562	1536363057
128893	28822	1536402622
128893	22875	1536403192
128893	30998	1536403235
128893	19446	1536403394
128893	28293	1536403631
128893	25401	1536403878
128893	3490	1536404759
128893	6279	1536405131
128893	22197	1536405274
128893	34798	1536405401
128893	35275	1536421499
128893	17166	1536423370
128893	26356	1536423563
128893	27382	1536423714
128893	5204	1536424796
128893	35720	1536425462
128893	4186	1536426623
128893	32191	1536426671
128893	17809	1536426890
128893	36573	1536427309
128893	25080	1536428387
128893	492	1536428758
128893	22450	1536429434
128893	35956	1536429595
128893	21613	1536429889
128893	34619	1536430366
128893	6889	1536430553
128893	37096	1536430697
128893	3913	1536431042
128893	35705	1536431294
128893	14843	1536431569
128893	24442	1536431897
128893	34527	1536432071
128893	26112	1536438891
128893	11258	1536439319
128893	26972	1536439437
128893	9576	1536441337
128893	5287	1536441655
128893	10042	1536442162
128893	35075	1536442404
128893	22139	1536442520
128893	5137	1536442794
128893	25792	1536443088
128893	19007	1536443833
128893	12132	1536444210
128893	3215	1536444860
128893	37656	1536445444
128893	11993	1536447691
128893	16055	1536448133
128893	15180	1536448317
128893	31467	1536448505
128893	30049	1536448870
128893	31619	1536449414
128893	36715	1536449658
128893	18479	1536450124
128893	15146	1536450235
128893	27280	1536450501
128893	33378	1536450814
128893	11640	1536451123
128893	34027	1536451265
128893	32883	1536451698
128893	21458	1536451892
128893	5041	1536452045
128893	25356	1536452203
128893	929	1536452375
128893	9240	1536488476
128893	2970	1536488712
128893	4748	1536489162
128893	13181	1536489404
128893	36967	1536490578
128893	24706	1536493905
128893	16352	1536494399
128893	33939	1536494621
128893	4889	1536496333
128893	24911	1536525822
128893	6288	1536526013
128893	36538	1536526396
128893	8733	1536528203
128893	18034	1536528737
128893	35534	1536528900
128893	10903	1536528990
128893	1789	1536529552
128893	23065	1536529814
128893	12392	1536529879
128893	15223	1536530104
128893	14087	1536530902
128893	29577	1536531464
128893	35675	1536531902
128893	32394	1536533250
128893	29684	1536533329
128893	16089	1536533578
128893	13834	1536533758
128893	30608	1536533876
128893	35832	1536648576
128893	31903	1536649822
128893	5983	1536650140
128893	14990	1536650495
128893	28975	1536651480
128893	25614	1536652181
128893	6419	1536652440
128893	24582	1536653202
128893	19417	1536653416
128893	15254	1536653508
128893	3815	1536787642
128893	18107	1536788848
128893	10707	1536790007
128893	24653	1536790169
128893	6937	1536790403
128893	15602	1536790550
128893	13676	1536790710
128893	10843	1536792198
128893	29389	1536792272
128893	36624	1536792543
128893	15410	1536792728
128893	32463	1536792863
128893	14083	1536793035
128893	8111	1536793204
128893	21600	1536793491
128893	29179	1536793829
128893	32100	1536793895
128893	29557	1536794159
128893	30080	1536794523
128893	16580	1536794874
128893	31296	1537005417
52722	21106	1535884848
52722	3641	1537008496
52722	31425	1537114834
95030	23149	1536950501
194101	20209	1537716034
194101	295	1537716112
194101	33768	1537716242
194101	32500	1537716483
194101	3586	1537718765
194101	8148	1537737253
194101	25148	1537738180
194101	26637	1537738330
194101	34676	1537738413
194101	27165	1537739482
194101	25353	1537739543
194101	33536	1537801143
194101	27136	1537904747
194101	34886	1537911240
170239	25466	1536416686
170239	24667	1536416993
170239	36235	1536417465
127241	13672	1537712863
127241	9652	1537713085
119391	24139	1536248295
119391	12090	1536248390
82161	2022	1537874011
170162	30957	1536342500
170162	22752	1536342855
170162	15128	1536343435
170162	9979	1536344294
170162	24333	1536344989
170162	9139	1536345415
170162	17056	1536345767
170162	13681	1536413673
170162	21136	1536414247
170162	609	1536415234
170162	27082	1536415471
170162	26688	1536416796
170162	35485	1536498654
170162	30466	1536499339
170162	7511	1536499749
170162	27804	1536500381
170162	15814	1536500629
170162	2703	1536501134
170162	32519	1536530297
170162	24638	1536530673
170162	24134	1536530793
118224	810	1536518013
118224	18924	1536521414
118224	16076	1536604201
118224	9707	1536607898
118224	13679	1536676846
118224	16952	1536680181
118224	15358	1536690952
118224	16252	1536694470
118224	36377	1536695624
128500	27108	1536184397
128500	24352	1536186745
128500	19111	1536186867
128500	10379	1536187399
128500	20198	1536187508
128500	22185	1536187784
155987	24139	1535989885
182894	32559	1538076580
182894	19035	1538076591
182894	36200	1538076818
419	9389	1535964544
419	18230	1536844225
419	33215	1536844681
419	24915	1536870000
419	31870	1536871435
419	8637	1536872665
143742	8231	1537785683
143742	4504	1537786068
143742	16974	1537786494
143742	19186	1537786789
143742	9558	1537787187
143742	19379	1537787421
143742	4014	1537787617
143742	15564	1537788007
188242	12836	1535797051
188242	3036	1535797797
188242	3733	1535798299
188242	24548	1535798936
188242	35610	1535799737
188242	20168	1535800942
188242	33546	1535801273
188242	31624	1535801750
188242	15541	1536071382
188242	14042	1536071949
188242	21413	1536072437
188242	31410	1536072856
188242	22023	1536072916
188242	15532	1536072997
188242	12858	1536073018
188242	34251	1536074320
188242	17317	1536074528
188242	12907	1536085940
188242	7760	1536086168
188242	7239	1536090487
188242	26750	1536090825
188242	28195	1536090990
188242	10368	1536091322
188242	21181	1536091451
188242	33293	1536091789
188242	29477	1536091964
188242	18397	1536092529
188242	28016	1536093406
188242	2661	1536093610
188242	7528	1536094076
188242	7643	1536094397
188242	2679	1536094666
188242	33543	1536094745
188242	33467	1536094980
188242	17104	1536095103
188242	31752	1536095362
188242	33996	1536095476
80961	20406	1535995820
80961	12743	1535996277
80961	13697	1536069991
80961	7476	1536245535
80961	7883	1536246210
187560	27838	1536013154
187560	24805	1536013319
187560	10930	1536013642
151570	8148	1536699764
151570	16882	1536783744
151570	2401	1536783815
151570	24899	1536784004
151570	11057	1536784164
151570	27944	1536784298
151570	1534	1536785069
151570	10368	1536785677
151570	21181	1536785773
151570	33293	1536785982
151570	1972	1536786163
151570	11522	1536786912
151570	25982	1536787581
151570	37342	1536787955
151570	30015	1536788275
151570	24981	1537089753
151570	6557	1537089903
151570	32901	1537091603
151570	2997	1537092107
151570	13444	1537092995
151570	11424	1537093099
151570	33896	1537093386
151570	34611	1537098595
151570	29477	1537098783
151570	18397	1537100509
151570	28016	1537100994
151570	2661	1537101509
151570	12907	1537187547
151570	2679	1537187568
151570	7528	1537188038
151570	7643	1537194565
151570	33543	1537195328
151570	33467	1537195704
151570	17104	1537196072
151570	31752	1537196503
151570	33996	1537196592
151570	29209	1537197265
151570	24892	1537198083
151570	7760	1537198736
151570	10756	1537200143
151570	31369	1537201069
151570	18830	1537201336
151570	12170	1537201730
175084	31827	1536878927
175084	26083	1536958626
175084	9018	1536961031
175084	14198	1536961378
175084	506	1536961620
175084	21566	1536961951
175084	19122	1536963980
175084	33587	1537026126
175084	12065	1537029160
175084	496	1537029627
175084	31532	1537108318
175084	36809	1537109815
175084	1839	1537110289
175084	29049	1537111570
175084	24298	1538254520
175084	30396	1538254548
136733	31210	1536613081
136733	9094	1536614050
188448	3859	1535884589
188448	16578	1535884831
188448	10297	1535903633
188448	13898	1535910253
188448	14127	1535911686
188448	19000	1535995979
188448	4107	1535996242
188448	6168	1536049338
188448	14716	1536050270
188448	4350	1536058510
188448	30230	1536065205
188448	16459	1536065634
188448	21337	1536066088
188448	34848	1536066762
188448	37036	1536070131
188448	10214	1536070619
188448	21777	1536071018
185002	21579	1536503153
185002	22169	1536503687
176121	33087	1536352335
176121	22362	1536353420
176121	29464	1536354161
176121	11141	1536411387
176121	32447	1536530347
176121	30128	1536530470
176121	8630	1536530889
176121	13127	1536531699
176121	14393	1536619359
176121	17984	1536619426
164269	12400	1537461352
164269	37717	1537461572
119831	4119	1538221154
119831	7448	1538221273
119831	36694	1538221370
119831	36107	1538221459
119831	15586	1538221802
119831	31389	1538221960
119831	35569	1538307744
119831	5629	1538322907
119831	20119	1538322996
119831	10879	1538323276
119831	3474	1538323543
154339	12226	1536759562
154339	33756	1536759969
63796	14045	1536181563
63796	30863	1536183017
63796	34646	1536297831
63796	26738	1536298073
63796	34310	1536444078
63796	31220	1537219888
63796	34341	1537220334
63796	27376	1537388299
63796	9606	1537991993
63796	8406	1537992260
63796	23992	1537998577
63796	30967	1537999098
63796	18035	1537999322
63796	21206	1537999420
63796	11660	1538003898
63796	3602	1538004658
63796	4253	1538004911
63796	7224	1538077938
63796	4657	1538077967
63796	18734	1538079449
63796	1512	1538079770
63796	1343	1538081612
63796	21066	1538082385
63796	8915	1538085248
63796	22061	1538085793
63796	6108	1538088130
63796	327	1538088419
63796	24785	1538162129
63796	36638	1538163793
63796	7202	1538164084
63796	27219	1538165865
140576	24455	1536232825
140576	35560	1536233392
140576	788	1537872093
140576	13161	1537872700
140576	22438	1538151087
91699	10099	1537305530
91699	11814	1537309748
110685	28088	1536057729
110685	1247	1536057986
110685	30010	1536058681
110685	19604	1536059876
110685	34781	1536063500
110685	13759	1536064894
110685	12902	1536065137
110685	13174	1536065931
110685	12698	1536066956
110685	15385	1536067429
110685	17854	1536067915
110685	16807	1536068432
110685	31146	1536411142
110685	37066	1536411318
165071	12836	1536657339
165071	3036	1536658526
165071	3733	1536659183
165071	24548	1536660586
165071	35610	1536661572
165071	20168	1536662353
165071	33546	1536663886
165071	31624	1536664367
165071	34128	1536664809
165071	4270	1536670224
165071	3740	1536670801
165071	23132	1536671705
165071	10683	1536672327
165071	24649	1537639965
165071	9115	1537640206
165071	15829	1537640260
84711	11057	1536314099
84711	27944	1536314300
84711	1534	1536315435
84711	10368	1536315602
84711	21181	1536315720
84711	33293	1536315950
84711	1972	1536316193
84711	11522	1536316345
84711	25982	1536316795
84711	37342	1536317077
84711	30015	1536317370
84711	24981	1536317743
84711	6557	1536317938
84711	32901	1536318283
84711	2997	1536318546
84711	13444	1536318732
84711	11424	1536318967
84711	33896	1536319282
84711	34611	1536319389
84711	29477	1536319595
84711	18397	1536319954
84711	28016	1536320537
84711	2661	1536321391
84711	7528	1536321624
84711	7643	1536321833
84711	12907	1536322153
84711	2679	1536397258
84711	33543	1536397348
84711	33467	1536397639
84711	17104	1536397775
84711	31752	1536398061
84711	29209	1536399121
84711	24892	1536399503
84711	7760	1536399854
84711	10756	1536400398
84711	31369	1536400732
84711	18830	1536401038
84711	12170	1536401942
84711	34615	1536402186
84711	9650	1536402528
84711	9698	1536402903
84711	13951	1536403179
84711	30823	1536403428
84711	7239	1536404095
84711	16188	1536404422
84711	14807	1536404639
84711	28719	1536405076
84711	37438	1536405352
84711	26750	1536407120
84711	10816	1536407608
84711	33567	1536408469
84711	13935	1536408510
84711	19496	1536408727
